4|-1.87|3.068|3.533
4|-1.87|3.068|3.588
4|-1.87|3.068|3.644
4|-1.87|3.068|3.699
4|-1.87|3.068|3.755
4|-1.87|3.068|3.81
4|-1.87|3.068|3.866
4|-1.87|3.068|3.921
4|-1.87|3.068|3.977
4|-1.87|3.068|4.033
4|-1.87|3.068|4.088
4|-1.87|3.068|4.144
4|-1.87|3.068|4.199
4|-1.87|3.068|4.255
4|-1.87|3.068|4.31
4|-1.87|3.068|4.366
4|-1.87|3.068|4.422
4|-1.87|3.068|4.477
4|-1.87|3.14|1.755
4|-1.87|3.14|1.81
4|-1.87|3.14|1.866
4|-1.87|3.14|1.921
4|-1.87|3.14|1.977
4|-1.87|3.14|2.032
4|-1.87|3.14|2.088
4|-1.87|3.14|2.143
4|-1.87|3.14|2.199
4|-1.87|3.14|2.255
4|-1.87|3.14|2.31
4|-1.87|3.14|2.366
4|-1.87|3.14|2.421
4|-1.87|3.14|2.477
4|-1.87|3.14|2.532
4|-1.87|3.14|2.588
4|-1.87|3.14|2.644
4|-1.87|3.14|2.699
4|-1.87|3.14|2.755
4|-1.87|3.14|2.81
4|-1.87|3.14|2.866
4|-1.87|3.14|2.921
4|-1.87|3.14|2.977
4|-1.87|3.14|3.032
4|-1.87|3.14|3.088
4|-1.87|3.14|3.144
4|-1.87|3.14|3.199
4|-1.87|3.14|3.255
4|-1.87|3.14|3.31
4|-1.87|3.14|3.366
4|-1.87|3.14|3.421
4|-1.87|3.14|3.477
4|-1.87|3.14|3.533
4|-1.87|3.14|3.588
4|-1.87|3.14|3.644
4|-1.87|3.14|3.699
4|-1.87|3.14|3.755
4|-1.87|3.14|3.81
4|-1.87|3.14|3.866
4|-1.87|3.14|3.921
4|-1.87|3.14|3.977
4|-1.87|3.14|4.033
4|-1.87|3.14|4.088
4|-1.87|3.14|4.144
4|-1.87|3.14|4.199
4|-1.87|3.14|4.255
4|-1.87|3.14|4.31
4|-1.87|3.14|4.366
4|-1.87|3.14|4.422
4|-1.87|3.14|4.477
4|-1.87|3.212|1.755
4|-1.87|3.212|1.81
4|-1.87|3.212|1.866
4|-1.87|3.212|1.921
4|-1.87|3.212|1.977
4|-1.87|3.212|2.032
4|-1.87|3.212|2.088
4|-1.87|3.212|2.143
4|-1.87|3.212|2.199
4|-1.87|3.212|2.255
4|-1.87|3.212|2.31
4|-1.87|3.212|2.366
4|-1.87|3.212|2.421
4|-1.87|3.212|2.477
4|-1.87|3.212|2.532
4|-1.87|3.212|2.588
4|-1.87|3.212|2.644
4|-1.87|3.212|2.699
4|-1.87|3.212|2.755
4|-1.87|3.212|2.81
4|-1.87|3.212|2.866
4|-1.87|3.212|2.921
4|-1.87|3.212|2.977
4|-1.87|3.212|3.032
4|-1.87|3.212|3.088
4|-1.87|3.212|3.144
4|-1.87|3.212|3.199
4|-1.87|3.212|3.255
4|-1.87|3.212|3.31
4|-1.87|3.212|3.366
4|-1.87|3.212|3.421
4|-1.87|3.212|3.477
4|-1.87|3.212|3.533
4|-1.87|3.212|3.588
4|-1.87|3.212|3.644
4|-1.87|3.212|3.699
4|-1.87|3.212|3.755
4|-1.87|3.212|3.81
4|-1.87|3.212|3.866
4|-1.87|3.212|3.921
4|-1.87|3.212|3.977
4|-1.87|3.212|4.033
4|-1.87|3.212|4.088
4|-1.87|3.212|4.144
4|-1.87|3.212|4.199
4|-1.87|3.212|4.255
4|-1.87|3.212|4.31
4|-1.87|3.212|4.366
4|-1.87|3.212|4.422
4|-1.87|3.212|4.477
4|-1.87|3.284|1.755
4|-1.87|3.284|1.81
4|-1.87|3.284|1.866
4|-1.87|3.284|1.921
4|-1.87|3.284|1.977
4|-1.87|3.284|2.032
4|-1.87|3.284|2.088
4|-1.87|3.284|2.143
4|-1.87|3.284|2.199
4|-1.87|3.284|2.255
4|-1.87|3.284|2.31
4|-1.87|3.284|2.366
4|-1.87|3.284|2.421
4|-1.87|3.284|2.477
4|-1.87|3.284|2.532
4|-1.87|3.284|2.588
4|-1.87|3.284|2.644
4|-1.87|3.284|2.699
4|-1.87|3.284|2.755
4|-1.87|3.284|2.81
4|-1.87|3.284|2.866
4|-1.87|3.284|2.921
4|-1.87|3.284|2.977
4|-1.87|3.284|3.032
4|-1.87|3.284|3.088
4|-1.87|3.284|3.144
4|-1.87|3.284|3.199
4|-1.87|3.284|3.255
4|-1.87|3.284|3.31
4|-1.87|3.284|3.366
4|-1.87|3.284|3.421
4|-1.87|3.284|3.477
4|-1.87|3.284|3.533
4|-1.87|3.284|3.588
4|-1.87|3.284|3.644
4|-1.87|3.284|3.699
4|-1.87|3.284|3.755
4|-1.87|3.284|3.81
4|-1.87|3.284|3.866
4|-1.87|3.284|3.921
4|-1.87|3.284|3.977
4|-1.87|3.284|4.033
4|-1.87|3.284|4.088
4|-1.87|3.284|4.144
4|-1.87|3.284|4.199
4|-1.87|3.284|4.255
4|-1.87|3.284|4.31
4|-1.87|3.284|4.366
4|-1.87|3.284|4.422
4|-1.87|3.284|4.477
4|-1.87|3.356|1.755
4|-1.87|3.356|1.81
4|-1.87|3.356|1.866
4|-1.87|3.356|1.921
4|-1.87|3.356|1.977
4|-1.87|3.356|2.032
4|-1.87|3.356|2.088
4|-1.87|3.356|2.143
4|-1.87|3.356|2.199
4|-1.87|3.356|2.255
4|-1.87|3.356|2.31
4|-1.87|3.356|2.366
4|-1.87|3.356|2.421
4|-1.87|3.356|2.477
4|-1.87|3.356|2.532
4|-1.87|3.356|2.588
4|-1.87|3.356|2.644
4|-1.87|3.356|2.699
4|-1.87|3.356|2.755
4|-1.87|3.356|2.81
4|-1.87|3.356|2.866
4|-1.87|3.356|2.921
4|-1.87|3.356|2.977
4|-1.87|3.356|3.032
4|-1.87|3.356|3.088
4|-1.87|3.356|3.144
4|-1.87|3.356|3.199
4|-1.87|3.356|3.255
4|-1.87|3.356|3.31
4|-1.87|3.356|3.366
4|-1.87|3.356|3.421
4|-1.87|3.356|3.477
4|-1.87|3.356|3.533
4|-1.87|3.356|3.588
4|-1.87|3.356|3.644
4|-1.87|3.356|3.699
4|-1.87|3.356|3.755
4|-1.87|3.356|3.81
4|-1.87|3.356|3.866
4|-1.87|3.356|3.921
4|-1.87|3.356|3.977
4|-1.87|3.356|4.033
4|-1.87|3.356|4.088
4|-1.87|3.356|4.144
4|-1.87|3.356|4.199
4|-1.87|3.356|4.255
4|-1.87|3.356|4.31
4|-1.87|3.356|4.366
4|-1.87|3.356|4.422
4|-1.87|3.356|4.477
4|-1.87|3.428|1.755
4|-1.87|3.428|1.81
4|-1.87|3.428|1.866
4|-1.87|3.428|1.921
4|-1.87|3.428|1.977
4|-1.87|3.428|2.032
4|-1.87|3.428|2.088
4|-1.87|3.428|2.143
4|-1.87|3.428|2.199
4|-1.87|3.428|2.255
4|-1.87|3.428|2.31
4|-1.87|3.428|2.366
4|-1.87|3.428|2.421
4|-1.87|3.428|2.477
4|-1.87|3.428|2.532
4|-1.87|3.428|2.588
4|-1.87|3.428|2.644
4|-1.87|3.428|2.699
4|-1.87|3.428|2.755
4|-1.87|3.428|2.81
4|-1.87|3.428|2.866
4|-1.87|3.428|2.921
4|-1.87|3.428|2.977
4|-1.87|3.428|3.032
4|-1.87|3.428|3.088
4|-1.87|3.428|3.144
4|-1.87|3.428|3.199
4|-1.87|3.428|3.255
4|-1.87|3.428|3.31
4|-1.87|3.428|3.366
4|-1.87|3.428|3.421
4|-1.87|3.428|3.477
4|-1.87|3.428|3.533
4|-1.87|3.428|3.588
4|-1.87|3.428|3.644
4|-1.87|3.428|3.699
4|-1.87|3.428|3.755
4|-1.87|3.428|3.81
4|-1.87|3.428|3.866
4|-1.87|3.428|3.921
4|-1.87|3.428|3.977
4|-1.87|3.428|4.033
4|-1.87|3.428|4.088
4|-1.87|3.428|4.144
4|-1.87|3.428|4.199
4|-1.87|3.428|4.255
4|-1.87|3.428|4.31
4|-1.87|3.428|4.366
4|-1.87|3.428|4.422
4|-1.87|3.428|4.477
4|-1.87|3.5|1.755
4|-1.87|3.5|1.81
4|-1.87|3.5|1.866
4|-1.87|3.5|1.921
4|-1.87|3.5|1.977
4|-1.87|3.5|2.032
4|-1.87|3.5|2.088
4|-1.87|3.5|2.143
4|-1.87|3.5|2.199
4|-1.87|3.5|2.255
4|-1.87|3.5|2.31
4|-1.87|3.5|2.366
4|-1.87|3.5|2.421
4|-1.87|3.5|2.477
4|-1.87|3.5|2.532
4|-1.87|3.5|2.588
4|-1.87|3.5|2.644
4|-1.87|3.5|2.699
4|-1.87|3.5|2.755
4|-1.87|3.5|2.81
4|-1.87|3.5|2.866
4|-1.87|3.5|2.921
4|-1.87|3.5|2.977
4|-1.87|3.5|3.032
4|-1.87|3.5|3.088
4|-1.87|3.5|3.144
4|-1.87|3.5|3.199
4|-1.87|3.5|3.255
4|-1.87|3.5|3.31
4|-1.87|3.5|3.366
4|-1.87|3.5|3.421
4|-1.87|3.5|3.477
4|-1.87|3.5|3.533
4|-1.87|3.5|3.588
4|-1.87|3.5|3.644
4|-1.87|3.5|3.699
4|-1.87|3.5|3.755
4|-1.87|3.5|3.81
4|-1.87|3.5|3.866
4|-1.87|3.5|3.921
4|-1.87|3.5|3.977
4|-1.87|3.5|4.033
4|-1.87|3.5|4.088
4|-1.87|3.5|4.144
4|-1.87|3.5|4.199
4|-1.87|3.5|4.255
4|-1.87|3.5|4.31
4|-1.87|3.5|4.366
4|-1.87|3.5|4.422
4|-1.87|3.5|4.477
4|-1.87|3.572|1.755
4|-1.87|3.572|1.81
4|-1.87|3.572|1.866
4|-1.87|3.572|1.921
4|-1.87|3.572|1.977
4|-1.87|3.572|2.032
4|-1.87|3.572|2.088
4|-1.87|3.572|2.143
4|-1.87|3.572|2.199
4|-1.87|3.572|2.255
4|-1.87|3.572|2.31
4|-1.87|3.572|2.366
4|-1.87|3.572|2.421
4|-1.87|3.572|2.477
4|-1.87|3.572|2.532
4|-1.87|3.572|2.588
4|-1.87|3.572|2.644
4|-1.87|3.572|2.699
4|-1.87|3.572|2.755
4|-1.87|3.572|2.81
4|-1.87|3.572|2.866
4|-1.87|3.572|2.921
4|-1.87|3.572|2.977
4|-1.87|3.572|3.032
4|-1.87|3.572|3.088
4|-1.87|3.572|3.144
4|-1.87|3.572|3.199
4|-1.87|3.572|3.255
4|-1.87|3.572|3.31
4|-1.87|3.572|3.366
4|-1.87|3.572|3.421
4|-1.87|3.572|3.477
4|-1.87|3.572|3.533
4|-1.87|3.572|3.588
4|-1.87|3.572|3.644
4|-1.87|3.572|3.699
4|-1.87|3.572|3.755
4|-1.87|3.572|3.81
4|-1.87|3.572|3.866
4|-1.87|3.572|3.921
4|-1.87|3.572|3.977
4|-1.87|3.572|4.033
4|-1.87|3.572|4.088
4|-1.87|3.572|4.144
4|-1.87|3.572|4.199
4|-1.87|3.572|4.255
4|-1.87|3.572|4.31
4|-1.87|3.572|4.366
4|-1.87|3.572|4.422
4|-1.87|3.572|4.477
4|-1.87|3.644|1.755
4|-1.87|3.644|1.81
4|-1.87|3.644|1.866
4|-1.87|3.644|1.921
4|-1.87|3.644|1.977
4|-1.87|3.644|2.032
4|-1.87|3.644|2.088
4|-1.87|3.644|2.143
4|-1.87|3.644|2.199
4|-1.87|3.644|2.255
4|-1.87|3.644|2.31
4|-1.87|3.644|2.366
4|-1.87|3.644|2.421
4|-1.87|3.644|2.477
4|-1.87|3.644|2.532
4|-1.87|3.644|2.588
4|-1.87|3.644|2.644
4|-1.87|3.644|2.699
4|-1.87|3.644|2.755
4|-1.87|3.644|2.81
4|-1.87|3.644|2.866
4|-1.87|3.644|2.921
4|-1.87|3.644|2.977
4|-1.87|3.644|3.032
4|-1.87|3.644|3.088
4|-1.87|3.644|3.144
4|-1.87|3.644|3.199
4|-1.87|3.644|3.255
4|-1.87|3.644|3.31
4|-1.87|3.644|3.366
4|-1.87|3.644|3.421
4|-1.87|3.644|3.477
4|-1.87|3.644|3.533
4|-1.87|3.644|3.588
4|-1.87|3.644|3.644
4|-1.87|3.644|3.699
4|-1.87|3.644|3.755
4|-1.87|3.644|3.81
4|-1.87|3.644|3.866
4|-1.87|3.644|3.921
4|-1.87|3.644|3.977
4|-1.87|3.644|4.033
4|-1.87|3.644|4.088
4|-1.87|3.644|4.144
4|-1.87|3.644|4.199
4|-1.87|3.644|4.255
4|-1.87|3.644|4.31
4|-1.87|3.644|4.366
4|-1.87|3.644|4.422
4|-1.87|3.644|4.477
4|-1.87|3.716|1.755
4|-1.87|3.716|1.81
4|-1.87|3.716|1.866
4|-1.87|3.716|1.921
4|-1.87|3.716|1.977
4|-1.87|3.716|2.032
4|-1.87|3.716|2.088
4|-1.87|3.716|2.143
4|-1.87|3.716|2.199
4|-1.87|3.716|2.255
4|-1.87|3.716|2.31
4|-1.87|3.716|2.366
4|-1.87|3.716|2.421
4|-1.87|3.716|2.477
4|-1.87|3.716|2.532
4|-1.87|3.716|2.588
4|-1.87|3.716|2.644
4|-1.87|3.716|2.699
4|-1.87|3.716|2.755
4|-1.87|3.716|2.81
4|-1.87|3.716|2.866
4|-1.87|3.716|2.921
4|-1.87|3.716|2.977
4|-1.87|3.716|3.032
4|-1.87|3.716|3.088
4|-1.87|3.716|3.144
4|-1.87|3.716|3.199
4|-1.87|3.716|3.255
4|-1.87|3.716|3.31
4|-1.87|3.716|3.366
4|-1.87|3.716|3.421
4|-1.87|3.716|3.477
4|-1.87|3.716|3.533
4|-1.87|3.716|3.588
4|-1.87|3.716|3.644
4|-1.87|3.716|3.699
4|-1.87|3.716|3.755
4|-1.87|3.716|3.81
4|-1.87|3.716|3.866
4|-1.87|3.716|3.921
4|-1.87|3.716|3.977
4|-1.87|3.716|4.033
4|-1.87|3.716|4.088
4|-1.87|3.716|4.144
4|-1.87|3.716|4.199
4|-1.87|3.716|4.255
4|-1.87|3.716|4.31
4|-1.87|3.716|4.366
4|-1.87|3.716|4.422
4|-1.87|3.716|4.477
4|-1.87|3.788|1.755
4|-1.87|3.788|1.81
4|-1.87|3.788|1.866
4|-1.87|3.788|1.921
4|-1.87|3.788|1.977
4|-1.87|3.788|2.032
4|-1.87|3.788|2.088
4|-1.87|3.788|2.143
4|-1.87|3.788|2.199
4|-1.87|3.788|2.255
4|-1.87|3.788|2.31
4|-1.87|3.788|2.366
4|-1.87|3.788|2.421
4|-1.87|3.788|2.477
4|-1.87|3.788|2.532
4|-1.87|3.788|2.588
4|-1.87|3.788|2.644
4|-1.87|3.788|2.699
4|-1.87|3.788|2.755
4|-1.87|3.788|2.81
4|-1.87|3.788|2.866
4|-1.87|3.788|2.921
4|-1.87|3.788|2.977
4|-1.87|3.788|3.032
4|-1.87|3.788|3.088
4|-1.87|3.788|3.144
4|-1.87|3.788|3.199
4|-1.87|3.788|3.255
4|-1.87|3.788|3.31
4|-1.87|3.788|3.366
4|-1.87|3.788|3.421
4|-1.87|3.788|3.477
4|-1.87|3.788|3.533
4|-1.87|3.788|3.588
4|-1.87|3.788|3.644
4|-1.87|3.788|3.699
4|-1.87|3.788|3.755
4|-1.87|3.788|3.81
4|-1.87|3.788|3.866
4|-1.87|3.788|3.921
4|-1.87|3.788|3.977
4|-1.87|3.788|4.033
4|-1.87|3.788|4.088
4|-1.87|3.788|4.144
4|-1.87|3.788|4.199
4|-1.87|3.788|4.255
4|-1.87|3.788|4.31
4|-1.87|3.788|4.366
4|-1.87|3.788|4.422
4|-1.87|3.788|4.477
4|-1.87|3.86|1.755
4|-1.87|3.86|1.81
4|-1.87|3.86|1.866
4|-1.87|3.86|1.921
4|-1.87|3.86|1.977
4|-1.87|3.86|2.032
4|-1.87|3.86|2.088
4|-1.87|3.86|2.143
4|-1.87|3.86|2.199
4|-1.87|3.86|2.255
4|-1.87|3.86|2.31
4|-1.87|3.86|2.366
4|-1.87|3.86|2.421
4|-1.87|3.86|2.477
4|-1.87|3.86|2.532
4|-1.87|3.86|2.588
4|-1.87|3.86|2.644
4|-1.87|3.86|2.699
4|-1.87|3.86|2.755
4|-1.87|3.86|2.81
4|-1.87|3.86|2.866
4|-1.87|3.86|2.921
4|-1.87|3.86|2.977
4|-1.87|3.86|3.032
4|-1.87|3.86|3.088
4|-1.87|3.86|3.144
4|-1.87|3.86|3.199
4|-1.87|3.86|3.255
4|-1.87|3.86|3.31
4|-1.87|3.86|3.366
4|-1.87|3.86|3.421
4|-1.87|3.86|3.477
4|-1.87|3.86|3.533
4|-1.87|3.86|3.588
4|-1.87|3.86|3.644
4|-1.87|3.86|3.699
4|-1.87|3.86|3.755
4|-1.87|3.86|3.81
4|-1.87|3.86|3.866
4|-1.87|3.86|3.921
4|-1.87|3.86|3.977
4|-1.87|3.86|4.033
4|-1.87|3.86|4.088
4|-1.87|3.86|4.144
4|-1.87|3.86|4.199
4|-1.87|3.86|4.255
4|-1.87|3.86|4.31
4|-1.87|3.86|4.366
4|-1.87|3.86|4.422
4|-1.87|3.86|4.477
4|-1.87|3.932|1.755
4|-1.87|3.932|1.81
4|-1.87|3.932|1.866
4|-1.87|3.932|1.921
4|-1.87|3.932|1.977
4|-1.87|3.932|2.032
4|-1.87|3.932|2.088
4|-1.87|3.932|2.143
4|-1.87|3.932|2.199
4|-1.87|3.932|2.255
4|-1.87|3.932|2.31
4|-1.87|3.932|2.366
4|-1.87|3.932|2.421
4|-1.87|3.932|2.477
4|-1.87|3.932|2.532
4|-1.87|3.932|2.588
4|-1.87|3.932|2.644
4|-1.87|3.932|2.699
4|-1.87|3.932|2.755
4|-1.87|3.932|2.81
4|-1.87|3.932|2.866
4|-1.87|3.932|2.921
4|-1.87|3.932|2.977
4|-1.87|3.932|3.032
4|-1.87|3.932|3.088
4|-1.87|3.932|3.144
4|-1.87|3.932|3.199
4|-1.87|3.932|3.255
4|-1.87|3.932|3.31
4|-1.87|3.932|3.366
4|-1.87|3.932|3.421
4|-1.87|3.932|3.477
4|-1.87|3.932|3.533
4|-1.87|3.932|3.588
4|-1.87|3.932|3.644
4|-1.87|3.932|3.699
4|-1.87|3.932|3.755
4|-1.87|3.932|3.81
4|-1.87|3.932|3.866
4|-1.87|3.932|3.921
4|-1.87|3.932|3.977
4|-1.87|3.932|4.033
4|-1.87|3.932|4.088
4|-1.87|3.932|4.144
4|-1.87|3.932|4.199
4|-1.87|3.932|4.255
4|-1.87|3.932|4.31
4|-1.87|3.932|4.366
4|-1.87|3.932|4.422
4|-1.87|3.932|4.477
4|-1.87|4.004|1.755
4|-1.87|4.004|1.81
4|-1.87|4.004|1.866
4|-1.87|4.004|1.921
4|-1.87|4.004|1.977
4|-1.87|4.004|2.032
4|-1.87|4.004|2.088
4|-1.87|4.004|2.143
4|-1.87|4.004|2.199
4|-1.87|4.004|2.255
4|-1.87|4.004|2.31
4|-1.87|4.004|2.366
4|-1.87|4.004|2.421
4|-1.87|4.004|2.477
4|-1.87|4.004|2.532
4|-1.87|4.004|2.588
4|-1.87|4.004|2.644
4|-1.87|4.004|2.699
4|-1.87|4.004|2.755
4|-1.87|4.004|2.81
4|-1.87|4.004|2.866
4|-1.87|4.004|2.921
4|-1.87|4.004|2.977
4|-1.87|4.004|3.032
4|-1.87|4.004|3.088
4|-1.87|4.004|3.144
4|-1.87|4.004|3.199
4|-1.87|4.004|3.255
4|-1.87|4.004|3.31
4|-1.87|4.004|3.366
4|-1.87|4.004|3.421
4|-1.87|4.004|3.477
4|-1.87|4.004|3.533
4|-1.87|4.004|3.588
4|-1.87|4.004|3.644
4|-1.87|4.004|3.699
4|-1.87|4.004|3.755
4|-1.87|4.004|3.81
4|-1.87|4.004|3.866
4|-1.87|4.004|3.921
4|-1.87|4.004|3.977
4|-1.87|4.004|4.033
4|-1.87|4.004|4.088
4|-1.87|4.004|4.144
4|-1.87|4.004|4.199
4|-1.87|4.004|4.255
4|-1.87|4.004|4.31
4|-1.87|4.004|4.366
4|-1.87|4.004|4.422
4|-1.87|4.004|4.477
4|-1.87|4.076|1.755
4|-1.87|4.076|1.81
4|-1.87|4.076|1.866
4|-1.87|4.076|1.921
4|-1.87|4.076|1.977
4|-1.87|4.076|2.032
4|-1.87|4.076|2.088
4|-1.87|4.076|2.143
4|-1.87|4.076|2.199
4|-1.87|4.076|2.255
4|-1.87|4.076|2.31
4|-1.87|4.076|2.366
4|-1.87|4.076|2.421
4|-1.87|4.076|2.477
4|-1.87|4.076|2.532
4|-1.87|4.076|2.588
4|-1.87|4.076|2.644
4|-1.87|4.076|2.699
4|-1.87|4.076|2.755
4|-1.87|4.076|2.81
4|-1.87|4.076|2.866
4|-1.87|4.076|2.921
4|-1.87|4.076|2.977
4|-1.87|4.076|3.032
4|-1.87|4.076|3.088
4|-1.87|4.076|3.144
4|-1.87|4.076|3.199
4|-1.87|4.076|3.255
4|-1.87|4.076|3.31
4|-1.87|4.076|3.366
4|-1.87|4.076|3.421
4|-1.87|4.076|3.477
4|-1.87|4.076|3.533
4|-1.87|4.076|3.588
4|-1.87|4.076|3.644
4|-1.87|4.076|3.699
4|-1.87|4.076|3.755
4|-1.87|4.076|3.81
4|-1.87|4.076|3.866
4|-1.87|4.076|3.921
4|-1.87|4.076|3.977
4|-1.87|4.076|4.033
4|-1.87|4.076|4.088
4|-1.87|4.076|4.144
4|-1.87|4.076|4.199
4|-1.87|4.076|4.255
4|-1.87|4.076|4.31
4|-1.87|4.076|4.366
4|-1.87|4.076|4.422
4|-1.87|4.076|4.477
4|-1.87|4.148|1.755
4|-1.87|4.148|1.81
4|-1.87|4.148|1.866
4|-1.87|4.148|1.921
4|-1.87|4.148|1.977
4|-1.87|4.148|2.032
4|-1.87|4.148|2.088
4|-1.87|4.148|2.143
4|-1.87|4.148|2.199
4|-1.87|4.148|2.255
4|-1.87|4.148|2.31
4|-1.87|4.148|2.366
4|-1.87|4.148|2.421
4|-1.87|4.148|2.477
4|-1.87|4.148|2.532
4|-1.87|4.148|2.588
4|-1.87|4.148|2.644
4|-1.87|4.148|2.699
4|-1.87|4.148|2.755
4|-1.87|4.148|2.81
4|-1.87|4.148|2.866
4|-1.87|4.148|2.921
4|-1.87|4.148|2.977
4|-1.87|4.148|3.032
4|-1.87|4.148|3.088
4|-1.87|4.148|3.144
4|-1.87|4.148|3.199
4|-1.87|4.148|3.255
4|-1.87|4.148|3.31
4|-1.87|4.148|3.366
4|-1.87|4.148|3.421
4|-1.87|4.148|3.477
4|-1.87|4.148|3.533
4|-1.87|4.148|3.588
4|-1.87|4.148|3.644
4|-1.87|4.148|3.699
4|-1.87|4.148|3.755
4|-1.87|4.148|3.81
4|-1.87|4.148|3.866
4|-1.87|4.148|3.921
4|-1.87|4.148|3.977
4|-1.87|4.148|4.033
4|-1.87|4.148|4.088
4|-1.87|4.148|4.144
4|-1.87|4.148|4.199
4|-1.87|4.148|4.255
4|-1.87|4.148|4.31
4|-1.87|4.148|4.366
4|-1.87|4.148|4.422
4|-1.87|4.148|4.477
4|-1.87|4.22|1.755
4|-1.87|4.22|1.81
4|-1.87|4.22|1.866
4|-1.87|4.22|1.921
4|-1.87|4.22|1.977
4|-1.87|4.22|2.032
4|-1.87|4.22|2.088
4|-1.87|4.22|2.143
4|-1.87|4.22|2.199
4|-1.87|4.22|2.255
4|-1.87|4.22|2.31
4|-1.87|4.22|2.366
4|-1.87|4.22|2.421
4|-1.87|4.22|2.477
4|-1.87|4.22|2.532
4|-1.87|4.22|2.588
4|-1.87|4.22|2.644
4|-1.87|4.22|2.699
4|-1.87|4.22|2.755
4|-1.87|4.22|2.81
4|-1.87|4.22|2.866
4|-1.87|4.22|2.921
4|-1.87|4.22|2.977
4|-1.87|4.22|3.032
4|-1.87|4.22|3.088
4|-1.87|4.22|3.144
4|-1.87|4.22|3.199
4|-1.87|4.22|3.255
4|-1.87|4.22|3.31
4|-1.87|4.22|3.366
4|-1.87|4.22|3.421
4|-1.87|4.22|3.477
4|-1.87|4.22|3.533
4|-1.87|4.22|3.588
4|-1.87|4.22|3.644
4|-1.87|4.22|3.699
4|-1.87|4.22|3.755
4|-1.87|4.22|3.81
4|-1.87|4.22|3.866
4|-1.87|4.22|3.921
4|-1.87|4.22|3.977
4|-1.87|4.22|4.033
4|-1.87|4.22|4.088
4|-1.87|4.22|4.144
4|-1.87|4.22|4.199
4|-1.87|4.22|4.255
4|-1.87|4.22|4.31
4|-1.87|4.22|4.366
4|-1.87|4.22|4.422
4|-1.87|4.22|4.477
4|-1.87|4.292|1.755
4|-1.87|4.292|1.81
4|-1.87|4.292|1.866
4|-1.87|4.292|1.921
4|-1.87|4.292|1.977
4|-1.87|4.292|2.032
4|-1.87|4.292|2.088
4|-1.87|4.292|2.143
4|-1.87|4.292|2.199
4|-1.87|4.292|2.255
4|-1.87|4.292|2.31
4|-1.87|4.292|2.366
4|-1.87|4.292|2.421
4|-1.87|4.292|2.477
4|-1.87|4.292|2.532
4|-1.87|4.292|2.588
4|-1.87|4.292|2.644
4|-1.87|4.292|2.699
4|-1.87|4.292|2.755
4|-1.87|4.292|2.81
4|-1.87|4.292|2.866
4|-1.87|4.292|2.921
4|-1.87|4.292|2.977
4|-1.87|4.292|3.032
4|-1.87|4.292|3.088
4|-1.87|4.292|3.144
4|-1.87|4.292|3.199
4|-1.87|4.292|3.255
4|-1.87|4.292|3.31
4|-1.87|4.292|3.366
4|-1.87|4.292|3.421
4|-1.87|4.292|3.477
4|-1.87|4.292|3.533
4|-1.87|4.292|3.588
4|-1.87|4.292|3.644
4|-1.87|4.292|3.699
4|-1.87|4.292|3.755
4|-1.87|4.292|3.81
4|-1.87|4.292|3.866
4|-1.87|4.292|3.921
4|-1.87|4.292|3.977
4|-1.87|4.292|4.033
4|-1.87|4.292|4.088
4|-1.87|4.292|4.144
4|-1.87|4.292|4.199
4|-1.87|4.292|4.255
4|-1.87|4.292|4.31
4|-1.87|4.292|4.366
4|-1.87|4.292|4.422
4|-1.87|4.292|4.477
4|-1.87|4.364|1.755
4|-1.87|4.364|1.81
4|-1.87|4.364|1.866
4|-1.87|4.364|1.921
4|-1.87|4.364|1.977
4|-1.87|4.364|2.032
4|-1.87|4.364|2.088
4|-1.87|4.364|2.143
4|-1.87|4.364|2.199
4|-1.87|4.364|2.255
4|-1.87|4.364|2.31
4|-1.87|4.364|2.366
4|-1.87|4.364|2.421
4|-1.87|4.364|2.477
4|-1.87|4.364|2.532
4|-1.87|4.364|2.588
4|-1.87|4.364|2.644
4|-1.87|4.364|2.699
4|-1.87|4.364|2.755
4|-1.87|4.364|2.81
4|-1.87|4.364|2.866
4|-1.87|4.364|2.921
4|-1.87|4.364|2.977
4|-1.87|4.364|3.032
4|-1.87|4.364|3.088
4|-1.87|4.364|3.144
4|-1.87|4.364|3.199
4|-1.87|4.364|3.255
4|-1.87|4.364|3.31
4|-1.87|4.364|3.366
4|-1.87|4.364|3.421
4|-1.87|4.364|3.477
4|-1.87|4.364|3.533
4|-1.87|4.364|3.588
4|-1.87|4.364|3.644
4|-1.87|4.364|3.699
4|-1.87|4.364|3.755
4|-1.87|4.364|3.81
4|-1.87|4.364|3.866
4|-1.87|4.364|3.921
4|-1.87|4.364|3.977
4|-1.87|4.364|4.033
4|-1.87|4.364|4.088
4|-1.87|4.364|4.144
4|-1.87|4.364|4.199
4|-1.87|4.364|4.255
4|-1.87|4.364|4.31
4|-1.87|4.364|4.366
4|-1.87|4.364|4.422
4|-1.87|4.364|4.477
4|-1.87|4.437|1.755
4|-1.87|4.437|1.81
4|-1.87|4.437|1.866
4|-1.87|4.437|1.921
4|-1.87|4.437|1.977
4|-1.87|4.437|2.032
4|-1.87|4.437|2.088
4|-1.87|4.437|2.143
4|-1.87|4.437|2.199
4|-1.87|4.437|2.255
4|-1.87|4.437|2.31
4|-1.87|4.437|2.366
4|-1.87|4.437|2.421
4|-1.87|4.437|2.477
4|-1.87|4.437|2.532
